"R01_Event","glm"
0,0.0316029878172655
0,0.0443964593747765
0,0.0760177232456583
0,0.0510187892649942
0,0.0685014284492553
0,0.0900689177826773
0,0.0455284775381424
0,0.065364053347612
0,0.0481860288975582
0,0.0716984995049444
0,0.0841434593484018
0,0.044946210130358
0,0.028086360922606
0,0.0462648701688636
0,0.0846715456304424
0,0.0360876390294302
0,0.0320392091218431
0,0.0963102802396536
0,0.0495978613133189
0,0.0344866823317909
0,0.074611618680298
0,0.0510376246979913
0,0.0712362209742449
1,0.028086360922606
0,0.0206887056766479
0,0.0116833635147594
0,0.0661420805625633
0,0.0854527151049971
0,0.0175447249660855
0,0.051551611916087
0,0.0107499876547666
0,0.0370865273579038
0,0.0932741339681056
0,0.0343103169801421
0,0.0737386701912594
1,0.0483677114344272
0,0.0272719079841945
0,0.149704859765369
0,0.111206796743511
0,0.0289832197461001
0,0.0438050046289263
0,0.0204623967701436
0,0.0150337355694981
0,0.0512127278707618
0,0.0578449500810674
0,0.0525151632876175
1,0.0600383516884549
0,0.0267472941778513
0,0.0394146472902892
1,0.131665718056039
0,0.134689468221575
0,0.0485986971486567
0,0.0362204969809213
0,0.0599304248363533
0,0.109413821037579
0,0.0845582864817397
0,0.0671999916072873
0,0.0445116246532665
0,0.0624238658810991
0,0.0517163636223593
0,0.0539732986880922
0,0.0619788516221623
0,0.0203107924591564
0,0.0908243822112668
0,0.0599322596690807
0,0.0122446900063179
1,0.074611618680298
0,0.0850539052380181
0,0.0433165502174583
1,0.0680889383649635
0,0.038539773068799
0,0.102080196959897
0,0.0467387735507759
0,0.0657395302666536
0,0.0494868041083128
0,0.163791488915678
0,0.114481792772511
0,0.0311142496018979
0,0.0541561606805121
0,0.0400065593992778
0,0.0823300958834133
0,0.0515501043690877
0,0.0365962147771446
0,0.038539773068799
0,0.0362615277933585
0,0.0594352237678866
0,0.0274982180357297
0,0.0772188431240278
0,0.0557002016708894
0,0.0705938060323445
0,0.0541781193517685
0,0.0569900406935937
0,0.0607868056225393
0,0.0919284866498251
0,0.0186297012078826
0,0.0231737240156441
0,0.0135840812347682
0,0.0634931113088699
0,0.0562804225614861
0,0.050981485117466
0,0.0397908967364032
0,0.0910558727586778
0,0.0519829020898041
0,0.050548069487754
0,0.0861593134637613
0,0.0527340590470727
0,0.0652120238337802
0,0.087688334552921
0,0.206237421022413
0,0.0600697431381016
0,0.0343942726016385
0,0.0372604617055986
0,0.0851244209532452
0,0.105707793081035
0,0.102565881222811
0,0.0896294771932074
0,0.0488554506660405
0,0.0113102534770052
0,0.0590015870691816
0,0.0467554100682691
0,0.0660742656275111
0,0.0231597485748381
0,0.0709890023794255
0,0.0234685003626997
0,0.047062488577529
0,0.0195816174666972
0,0.169166916822409
0,0.039823446833318
0,0.0704022665218547
0,0.0509295514859043
0,0.0337805037861345
0,0.0206571668936295
0,0.0539100724457698
0,0.03062978072541
0,0.0599304248363533
0,0.056891379699761
0,0.0134574564805955
0,0.0659958635582075
0,0.0616647500282762
0,0.0290398906569779
0,0.0174609501646998
0,0.0626469524644564
0,0.0691936512466905
0,0.0247318359625052
0,0.0603560882719835
0,0.00826730219072096
1,0.0839259423735106
0,0.0406718835461601
0,0.0709678946925637
0,0.0436178272047363
0,0.0133598661260182
0,0.0594717500904368
1,0.0927452665726791
0,0.0709793586036259
0,0.0967850874717251
0,0.0100786698531421
0,0.0465407756702142
0,0.0669759144089224
0,0.0660520581730468
0,0.0650816230986112
0,0.0801289884843061
0,0.116833396176539
0,0.0321868065487384
0,0.079454237310792
0,0.202978795712074
0,0.0550861646383409
0,0.0913787813300441
0,0.0314975246094109
0,0.0429228240811635
0,0.124651772020921
0,0.0578369392314923
0,0.0629341501121778
0,0.116211804033881
0,0.119566333420662
0,0.0396031311407066
0,0.00816363755126486
0,0.0493466299423319
0,0.0309413973042926
0,0.0760940637727286
0,0.0473578186722011
1,0.0514098570052677
0,0.0759306249672039
0,0.0643769872973952
0,0.0688671965996895
0,0.0456140373261236
0,0.0362928719214946
0,0.0818507632093033
0,0.113315732458751
0,0.0604073769355652
0,0.00202202344840599
0,0.172587788924038
0,0.0478626097423367
0,0.0564839888030795
0,0.073261617073062
0,0.39068181780022
0,0.0399150219168624
0,0.0449165623129529
0,0.0395283364141364
0,0.0637470716452739
0,0.0159472919538419
0,0.0727662342623472
0,0.0484845297706556
0,0.0174459997781697
0,0.0397286129002863
0,0.0633609699790173
0,0.098951745905834
1,0.0703046144803285
0,0.0649518322260622
0,0.0394155531212076
0,0.070082350479631
0,0.0385219047471629
0,0.15810225257836
0,0.0201068086704659
0,0.086964097144327
0,0.0508549882844954
0,0.027974043030405
0,0.0762577122981953
0,0.162188021211199
0,0.0738374807975112
0,0.0666290237081553
0,0.0669799482986152
0,0.0659853233856043
0,0.0345492816023749
0,0.0840484071954535
0,0.0608037437817823
0,0.0493948261284556
0,0.0237347032488971
1,0.0703196053030342
0,0.0532584669404939
0,0.0685214978246734
1,0.064288012110751
0,0.244541865624548
0,0.0763451742927302
0,0.0417921392728088
0,0.0459246181470672
0,0.098951745905834
0,0.0560132122324785
0,0.0800825982788154
0,0.0978892360099881
0,0.0716134515925349
0,0.0585407980265575
0,0.072341368397275
0,0.0678905652800999
0,0.00159661545569446
0,0.1207189466219
0,0.0635607324246702
0,0.0280299155081328
0,0.0553000236877802
0,0.0601907806697888
0,0.041454073374831
0,0.0458932608056787
1,0.0958178898631474
0,0.084256330331405
0,0.0546069736477148
0,0.0568003039439102
0,0.0309501535100522
1,0.158746969048938
0,0.142021801520635
0,0.0216964171999984
0,0.103133348441539
0,0.0563136124977031
0,0.0696203021294993
0,0.098757980633467
0,0.0952569505522013
0,0.0802448938319065
0,0.049174482792909
0,0.0378687903401914
0,0.290262731019654
0,0.0550158702342067
0,0.071029512934888
0,0.0839962589768967
0,0.0863433772183777
1,0.181612937452271
1,0.0484550995314401
0,0.0396514219328639
0,0.0901730288211939
0,0.0159858016728421
0,0.0672287123078871
0,0.0396567360270089
0,0.0268004049998844
0,0.0823353857433253
0,0.128686869092303
0,0.143975409994617
0,0.0683635347292716
0,0.0138303351529327
0,0.04440289235572
0,0.0759621540696368
0,0.0855691223424229
0,0.0660531801640166
0,0.192753424003478
0,0.0274537840844357
0,0.0406974158221677
0,0.0750972260297082
0,0.0633910111907053
1,0.0926091762644468
1,0.103619127034336
0,0.0519927389885109
1,0.0282080323721138
0,0.0420703565402139
0,0.027701831230856
0,0.0718573186405942
0,0.0694023158263317
0,0.123423021095457
0,0.048050477121926
0,0.0696249503450884
0,0.0285044961383462
0,0.0219585753375755
0,0.0609499461220935
0,0.0805245505475625
0,0.026652227318084
0,0.0603874708709481
0,0.0798896719125418
1,0.0462767025757056
0,0.0648794719956016
0,0.0678945733547028
0,0.0641796806664004
0,0.0475832192127916
0,0.0486213390863942
0,0.0159148181990977
0,0.140929029672069
0,0.0584425716303902
0,0.068977906387496
0,0.0868144037325679
0,0.0556550190836097
0,0.0548415532934511
0,0.0323130630642403
0,0.0870606855184079
0,0.0950365452556091
0,0.0529413542801887
0,0.0111559187984572
0,0.0620934210098821
0,0.0614632387419869
0,0.0597821532651362
0,0.0507188318557427
0,0.0756010785750184
0,0.095002071244183
0,0.0512607591077978
0,0.0510384878238714
0,0.0610806731452295
0,0.0346676990734666
0,0.0827756996103499
0,0.111342483030454
0,0.0494665843459451
0,0.0461523648613166
0,0.00220807669235116
0,0.0331788728311931
0,0.0641543584687817
0,0.0421806263145734
0,0.0342344615113219
0,0.0849170813570274
0,0.0357872272543621
0,0.379223448165578
0,0.0342344615113219
0,0.0301547866545274
0,0.0379582081147843
0,0.141747056577592
1,0.0378379851869872
0,0.056080528654752
0,0.0752692658706619
1,0.0623043771588256
1,0.0958178898631474
0,0.0516078222811547
0,0.0569775472048547
0,0.0234818217293597
0,0.0588308155388676
0,0.0726572259122324
0,0.074875382516707
0,0.0819771935317032
0,0.0529957026204597
0,0.0543226566227156
0,0.00191833527397575
0,0.0723302192860016
0,0.00732916050298819
0,0.083688338651989
0,0.0441569653488494
0,0.0937883039983569
0,0.0667135402856408
0,0.181364485411347
0,0.0415137292871694
0,0.0402110100493119
0,0.0572721219048975
0,0.0272212920487626
1,0.075325401993984
0,0.0752819149301502
1,0.102277429730522
0,0.046360955206652
1,0.0767860192338543
0,0.0819040064304387
0,0.0577855902191228
0,0.163643809493895
0,0.0150333927578181
0,0.00220164464164086
0,0.111665690949384
0,0.07654341928345
0,0.0526925738533209
0,0.0387457061036927
0,0.011139466591436
0,0.0825118471679201
0,0.0718503094969026
0,0.0645332457374315
0,0.0691333123209583
0,0.0519440954279297
0,0.0211005897033744
0,0.0701800458270632
0,0.0493140081642712
0,0.0376965580141367
1,0.0280096335865698
0,0.169126793994975
0,0.0763050636927344
0,0.0642908231836142
1,0.153893833121343
0,0.0352013174226198
0,0.127200929649273
0,0.0567318462945943
0,0.0693819614011644
0,0.0421422926424909
0,0.0385472956088711
0,0.037806326084109
0,0.0841434593484018
0,0.0566918888988219
0,0.0771026314397237
0,0.0571274058453917
0,0.0646636167417014
0,0.105741656323834
0,0.0671415785661001
0,0.0837220787929556
0,0.0701612515578561
0,0.054122632275696
0,0.046062290752867
0,0.0586754971709468
1,0.0522690986063518
0,0.0849233726655585
0,0.0752322613004482
0,0.0971871738277631
0,0.0611253187431276
0,0.150864175909587
1,0.161915530134449
0,0.0727736325557632
0,0.0270101483595749
0,0.0662172671493297
0,0.0239983911931478
1,0.0591013368967965
0,0.0201586274481926
0,0.0582454575891025
0,0.0612354036412278
0,0.0707963655244625
0,0.058301380841204
0,0.0944719410612249
0,0.0572668108227431
0,0.140607628076626
0,0.149024880974244
0,0.0380635219969042
0,0.142100922107916
0,0.0379878910066242
0,0.0530168440480687
0,0.0416888537427459
0,0.163153988368764
0,0.0587209440913233
0,0.0867863206144216
0,0.0965511320380071
0,0.0462767025757056
0,0.0517472313610795
0,0.0610794718756155
0,0.0495661775529968
0,0.064183242021766
0,0.0718197945662262
0,0.0597525785132105
0,0.0657516701321809
0,0.0655233980527935
0,0.0450878045048309
0,0.0486213390863942
0,0.0292063585646202
0,0.0325085188029461
0,0.0544147158467712
0,0.0850507464686473
0,0.0112005378639688
0,0.0721940066099211
0,0.0947823915323037
0,0.0738642791286768
0,0.055943126153891
0,0.0550346038682451
0,0.0320971609214553
0,0.0472920414721349
0,0.196084778656734
0,0.0867384502185143
1,0.0084979130588286
0,0.0711454285154483
0,0.0857695829449846
0,0.0870379330420227
0,0.0475394604045435
0,0.0536873358147214
0,0.0519199892841313
0,0.0856363724723325
0,0.05864853084816
0,0.0365995251509234
0,0.0713039890513023
0,0.0272066551757567
0,0.0402523255008017
0,0.0649879823180339
0,0.0373342049764682
0,0.0994059283000721
0,0.0569217295440441
0,0.0559142758162624
0,0.0733728318420866
0,0.0623963020937367
0,0.0589902278477227
0,0.0291065812590345
0,0.047056835181309
0,0.0374286460229093
0,0.0852402368454779
0,0.0421866159839811
0,0.0464686420957605
0,0.0594533736232244
0,0.0666281402578264
0,0.0203573056677476
0,0.0698786456696759
0,0.0509164369072385
0,0.162924183426745
0,0.0766498182430794
0,0.0976630007471495
0,0.0560176990972079
0,0.00703761188133636
0,0.0685214978246734
0,0.144408779110811
0,0.077846143477062
0,0.037806326084109
0,0.142242021972033
0,0.0446300048807814
0,0.0798420835807152
0,0.0662356967530472
0,0.108258827676578
0,0.103854662656905
0,0.0146671698172864
0,0.0366786540754417
0,0.0675787868071643
0,0.075484836207289
0,0.0519188198801512
0,0.0743010026717843
0,0.0625880714094058
0,0.0106936904249389
0,0.120573407831033
0,0.0606150812141737
0,0.0216878886624941
0,0.0423331027492987
0,0.0505011195261247
0,0.0680225061713988
1,0.0492833667060249
1,0.15003303544326
0,0.07780637229947
0,0.0593326112550499
0,0.0554789860778009
0,0.0573360962451485
0,0.174734785993401
0,0.048747151933049
0,0.0776282139504194
0,0.0795829078749663
0,0.0656436216550876
0,0.0802013526176622
0,0.0174419194925162
0,0.0447128602779193
0,0.0913921636631226
0,0.0664820606968632
0,0.0548505754520141
0,0.0407244787911729
0,0.0651043604922587
0,0.0194814886147848
0,0.0107854703096023
0,0.0291865328092466
0,0.066345406598811
0,0.0872127588020374
0,0.166355914812146
0,0.0700455731095123
0,0.086964097144327
0,0.0696516289933933
0,0.0298683401036648
0,0.0554167447073451
0,0.064288012110751
1,0.0860652138395001
0,0.0225890714273595
1,0.0261693807166561
0,0.096077450099074
0,0.00839093950699324
0,0.0988699431985836
0,0.0504281789156799
0,0.0839444840209225
0,0.000705708310760557
0,0.0265529311249827
0,0.0488440939331585
1,0.114438219712309
0,0.062042226491789
0,0.0493807389185037
0,0.0870241644690498
0,0.0523890977434743
0,0.0380136191699623
0,0.0583579561005668
0,0.0410402827977175
0,0.0467951927513985
0,0.166556126323178
0,0.0420608002324776
0,0.0510408746632052
0,0.00470542331943151
0,0.0848235833171335
0,0.00763710094682434
0,0.0726261074770426
0,0.084329059003914
0,0.0857401120571379
0,0.0444678228312337
0,0.0342454199586413
0,0.0205854086300804
0,0.0314948251427117
0,0.0675485180573479
1,0.074611618680298
0,0.124724398220004
0,0.10866807190343
0,0.0439014779406933
0,0.0162409685065199
0,0.0117913892545834
0,0.0645761278566254
0,0.0788244857492077
0,0.0635443903485622
0,0.0129351581899359
0,0.0761288664681996
0,0.0523666498764828
0,0.0339204268811227
0,0.15193219390254
0,0.0787154030204042
0,0.0670379303183198
0,0.0641746140066893
0,0.0618652064997917
0,0.0495438703081863
0,0.137153504454374
0,0.0456467295533554
0,0.0407031987031692
0,0.061064975887893
0,0.0354349250499367
0,0.0920406677245213
0,0.0513707106998881
0,0.0662727840152974
0,0.086126179117176
0,0.0651484512236108
0,0.0660392372885883
0,0.0652981236569186
0,0.0641018029833112
0,0.048383354252233
0,0.0214486743273707
0,0.181896127979158
0,0.0473358503480041
0,0.029783652768989
0,0.0928929541060575
0,0.0434055595120556
0,0.048833659575787
0,0.0500818226957047
0,0.0844704587156484
0,0.157546576977602
0,0.0660086313690312
0,0.0330200534820877
0,0.0490722513449181
0,0.0215607819528818
1,0.0803913681295211
0,0.022071280022782
0,0.0583543557858088
0,0.0783579244108746
0,0.0867688363601264
0,0.0490911536589073
0,0.081351776460297
0,0.0680153628015634
0,0.0150093485877356
0,0.0658659695595149
0,0.155602515132522
0,0.0326964265820916
0,0.0628542930013944
0,0.126279230146549
0,0.021184329705974
0,0.0954053283814452
0,0.0377470752695547
0,0.0246536701673747
0,0.141304918731149
0,0.05478098828867
0,0.0798434882473596
0,0.0525288992434626
0,0.021184329705974
0,0.126279957494675
0,0.0685428467098114
0,0.0826234295330692
0,0.0148586084195803
0,0.035683826395358
0,0.0916828082904905
0,0.0541641788904321
0,0.0815984201335662
0,0.0137000954277785
0,0.0703678985551947
0,0.0220768888036217
0,0.0847023027628398
0,0.0536508449677963
0,0.0664201263239146
0,0.0701685077844083
0,0.166757688079185
0,0.0254881439093771
0,0.0472296906356473
0,0.0313433649190388
0,0.0539318253986541
1,0.149842549161813
1,0.0941812405933923
0,0.0624133181096169
0,0.0508488339134927
0,0.013414374495623
0,0.0351901097437174
0,0.0839444840209225
0,0.0366409494630612
0,0.0480864081838749
1,0.131645764492782
0,0.181220431458972
0,0.0958650868062449
0,0.070235935223365
0,0.00579069193025576
0,0.0251052141800923
0,0.0775697217498325
0,0.294837579771492
0,0.0266222357716442
0,0.0492833667060249
0,0.0518302171222191
0,0.0399772020320872
0,0.137711107122848
0,0.0628092478831525
0,0.0200721972021782
0,0.0587399939421789
0,0.056280488237389
0,0.0351175788920433
0,0.0838101137864614
0,0.0516703981577836
0,0.0704022665218547
0,0.0588079850012176
0,0.0806098197912057
0,0.0715594488526658
0,0.0661706276756153
1,0.0619231116823194
0,0.100469880638963
0,0.13193571880075
0,0.00578601589888765
1,0.189722189059749
0,0.0965960834690762
0,0.0789655900003682
0,0.0492503592851965
0,0.0354176144641784
0,0.0493679424566148
0,0.0626023192360763
0,0.0481078134833647
0,0.0149374430712244
0,0.0783579244108746
0,0.0564946481708442
0,0.104824766515134
0,0.0222803127937105
0,0.0309561078083587
0,0.0248677612757331
0,0.00543520107590548
0,0.0809244346455774
0,0.0956466559284159
0,0.043380669929094
0,0.0114381681115675
1,0.082005736996358
0,0.023602676340737
0,0.0898217125177505
0,0.0928713053546489
0,0.043873680457166
0,0.11772162886339
0,0.0876963650648261
0,0.0400270809862534
0,0.0661997233248594
0,0.156458505452814
0,0.0532584669404939
0,0.0573360962451485
0,0.0286210864337953
0,0.0698030957005315
0,0.0585167003995304
0,0.0471926461068313
0,0.078834772060056
1,0.0619436030982458
0,0.00818511416875632
0,0.0461480176329443
0,0.0492961299689391
0,0.0556550190836097
0,0.0898812623892847
0,0.041504218900843
1,0.165271451564116
0,0.0414286954759961
0,0.0789278918301625
0,0.03505243446843
0,0.0394484700212534
1,0.0746871299715546
1,0.180026710354113
0,0.0384784383917579
0,0.0521158922757541
0,0.111770218853168
0,0.0532724321642043
0,0.0414073550133571
0,0.260169161011924
0,0.0398227002554803
0,0.0475324434152529
0,0.0545731391881044
0,0.0548525268928821
0,0.0609063214482918
0,0.0314008937228654
0,0.0237492489599276
0,0.07876154014926
0,0.068363271670655
0,0.0594313748472324
0,0.0522133438965846
1,0.0336955894986334
0,0.0686723868655235
0,0.0341027206691898
0,0.00204676804879558
0,0.0441493964435503
0,0.0850231306713436
0,0.0753787317220021
0,0.126818108185151
0,0.102757376008777
0,0.00904513341493846
0,0.0589228341697989
0,0.0278152338099476
0,0.0301209987940177
0,0.0663383417051358
0,0.0741335166393603
0,0.030685888230302
1,0.133217972815688
0,0.00220966897086374
0,0.0118712007267027
0,0.0663292540507054
0,0.0197343515942605
0,0.0876386881741425
0,0.128658896203634
0,0.0228600083215939
0,0.0766478975505006
0,0.098370533898358
0,0.0480016727434846
0,0.0379582081147843
0,0.0276458647607018
1,0.129179201551132
0,0.0413964397082272
0,0.0632682656380125
0,0.0236164031737147
0,0.0600851798333213
0,0.0271092364514622
0,0.0616760542875249
0,0.0784695220510586
0,0.0368826844124887
0,0.108273912363864
0,0.0382732352970672
0,0.0423295281413338
0,0.156533872696443
0,0.0727803550646885
0,0.136901504793194
0,0.0776674611256653
0,0.0200760275198425
1,0.0873975207373298
0,0.0522460393686379
1,0.0976630007471495
0,0.0400397600033497
0,0.0891487899185472
0,0.0913296679828219
0,0.0941414905896428
0,0.04875884195652
0,0.0470624396208492
0,0.0560559632881612
0,0.0533302890629936
0,0.00944209435352239
1,0.0155672472386522
0,0.0692444120741474
0,0.041658498496768
